Record Id,Created Time,HSLP ordered at,Platform database ID (Agent),Display name,Property city,State (Agent),Closing date,Property Status,Property Status Updated,Closing Date is Wrong
zcrm_1781014000177058582,7/24/22 13:24,7/24/22 15:17,28608,8913 Lanna Bluff Loop,Austin,Texas,,Under Contract,15-Aug-22,FALSE
zcrm_1781014000177049709,7/24/22 11:30,8/4/22 17:17,44466,909 Holliday Dr,Killeen,Texas,2-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000177025264,7/23/22 17:25,7/28/22 12:29,76404,7506 Copper Dawn,Converse,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000177025259,7/23/22 17:24,7/23/22 20:31,3656,1200 Barton Creek Blvd #36,Austin,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177020300,7/23/22 16:23,7/28/22 19:51,ID:31542f3e-fd51-4729-b1eb-a8008b0d3cf5,"1415 Donohue Dr, San Jose CA 95131 95131",San Jose,California,,Active,8-Aug-22,FALSE
zcrm_1781014000177013686,7/23/22 17:51,7/23/22 18:39,233649,2618 Tinian,Corpus Christi,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000177009574,7/23/22 16:18,7/23/22 16:23,138555,8631 Briscoe Fields,San Antonio,Texas,29-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000177007449,7/23/22 16:20,7/23/22 17:41,51882,5430 Clouds Creek Ln,Sugar Land,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000177007307,7/23/22 15:15,7/25/22 15:51,3633,3306 Cherry Lane,Austin,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176999488,7/23/22 14:49,7/24/22 22:18,40250,1303 W. Louisiana St.,McKinney,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176996768,7/23/22 15:58,7/24/22 10:17,251,12908 Appaloosa Chase Drive,Austin,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176995687,7/23/22 14:19,7/27/22 20:30,108959,212 Glenwick Pl,Allen,Texas,27-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000176993444,7/23/22 12:47,7/23/22 16:20,3119,827 Private Road 1501,Bandera,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176988823,7/23/22 14:18,7/24/22 19:22,3537,4714 San Bernadino St,Houston,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000176969684,7/23/22 9:51,7/23/22 12:20,204893,1605 Antoinette Drive,Corpus Christi,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176914303,7/22/22 17:39,7/22/22 19:39,ID:9f389769-9b83-4b1b-ba85-fd800de5ba46,1897 East 69th Street 44103,Cleveland,Ohio,1-Nov-22,Active Contingent,22-Aug-22,FALSE
zcrm_1781014000176907284,7/22/22 16:58,7/23/22 7:23,33346,157 Augusta Dr,Wimberley,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176907194,7/22/22 16:37,7/22/22 17:40,1197,2913 Rebel Dr,Midland,Texas,,Under Contract,15-Aug-22,FALSE
zcrm_1781014000176906406,7/22/22 16:45,7/23/22 15:32,58483,923 Rolling Meadows DR,Burleson,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176903648,7/22/22 17:27,7/23/22 13:02,14101,5428 Morning Breeze,Houston,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176903502,7/22/22 17:08,7/22/22 22:02,110187,4308 Captain Kidd Way,Beaumont,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176903144,7/22/22 16:09,7/22/22 16:24,80922,190 Sutherland Dr.,Mountain Top,Pennsylvania,,Active,22-Aug-22,FALSE
zcrm_1781014000176903108,7/22/22 16:03,7/24/22 21:59,186387,205 SE 5th,Andrews,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176900502,7/22/22 16:37,7/25/22 18:44,112927,4849 Bayberry Dr,Ft. Worth,Texas,3-Oct-22,,,TRUE
zcrm_1781014000176893672,7/22/22 16:11,7/22/22 16:50,80922,9 Bentwood Road,Drums,Pennsylvania,,Active,22-Aug-22,FALSE
zcrm_1781014000176892856,7/22/22 16:21,8/2/22 8:56,70939,15930 Rosebriar Drive,Missouri City,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000176885960,7/22/22 16:20,8/11/22 16:11,ID:dc73eaa4-4e7a-4d14-a4ab-ba4f102a3306,8105 Northwest 130th Place 73142,Oklahoma City,Oklahoma,,Active,15-Aug-22,FALSE
zcrm_1781014000176884419,7/22/22 14:48,7/23/22 6:22,9405,3163 FM 1966,Maxwell,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176879338,7/22/22 13:40,7/23/22 17:23,116993,4622 Larner Street,The Colony,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176877231,7/22/22 12:41,7/22/22 13:59,60087,6000 Reims Road #2107,houston,Texas,26-Aug-22,Pending,1-Aug-22,FALSE
zcrm_1781014000176876819,7/22/22 14:23,7/24/22 11:02,111779,102 Muirfield,Willow Park,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176805120,7/22/22 10:15,7/22/22 14:56,20532,1030 Lake Grove Loop,Midlothian,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176752554,7/22/22 11:09,7/24/22 15:42,206580,933 N Lawrence St,Philadelphia,Pennsylvania,,Active Contingent,15-Aug-22,FALSE
zcrm_1781014000176731811,7/22/22 12:01,7/22/22 12:15,29087,12297 Sitting Bull Dr,El Paso TX,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176726172,7/22/22 10:00,7/25/22 13:48,13957,19883 Driver Forest Dr.,Porter,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176726039,7/22/22 9:41,7/22/22 12:11,22925,300 Washington Square Drive,Leander,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176708097,7/22/22 8:49,7/22/22 9:39,238757,5109 Azul Lane,Crowley,Texas,23-Sep-22,Active,22-Aug-22,FALSE
zcrm_1781014000176685912,7/22/22 9:13,7/22/22 10:16,105746,2922 Emory Falls,San Antonio,Texas,31-Aug-22,,,FALSE
zcrm_1781014000176663102,7/22/22 1:35,8/8/22 23:09,331301,523 N Waldrip St,Grand Saline,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176655138,7/21/22 21:40,7/21/22 22:07,59331,3418 W 4th Street,Fort Worth,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176648337,7/21/22 21:12,7/22/22 15:40,115003,3811 Cimmaron Ave,Midland,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176644167,7/21/22 20:04,7/22/22 11:33,321327,1632 W Park Ave,Albemarle,North Carolina,,Under Contract,1-Aug-22,FALSE
zcrm_1781014000176623369,7/21/22 19:19,7/21/22 19:56,ID:21b0e055-4cc8-4751-9720-5b982278d729,11359 Bolas Street 90049,Los Angeles,California,22-Aug-22,Active Contingent,1-Aug-22,FALSE
zcrm_1781014000176600226,7/21/22 16:49,7/25/22 19:42,246750,2322 Greenwich St,Philadelphia,Pennsylvania,1-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000176599036,7/21/22 16:17,7/21/22 17:49,339562,1412 Bondick Rd.,Cedar Park,Texas,26-Sep-22,Under Contract,22-Aug-22,FALSE
zcrm_1781014000176598555,7/21/22 17:06,7/21/22 18:16,382,903 Garden Villa Court,Austin,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000176597233,7/21/22 16:42,7/25/22 21:30,14196,718 Longstreet Drive,Rosenberg,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000176594167,7/21/22 15:29,7/21/22 16:39,4710,8717 Falcon Crest,McKinney,Texas,26-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000176591743,7/21/22 15:54,7/21/22 16:21,296616,3110 MEADOW RIDGE DR,Corpus Christi,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000176590956,7/21/22 17:07,7/21/22 17:55,30335,209 Questa Trail,Liberty Hill,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176588154,7/21/22 15:04,7/26/22 23:10,11689,10306 Rinderfarm Ct,New Braunfels,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176552073,7/21/22 12:05,7/23/22 10:53,132832,7216 Cabott Cv,Rowlett,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176550005,7/21/22 11:46,7/26/22 21:26,115535,11365 Bullseye Street,El Paso,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176453090,7/21/22 10:17,7/25/22 10:39,350,3928 Vail Divide,Bee Cave,Texas,4-Sep-22,Pending,8-Aug-22,FALSE
zcrm_1781014000176397223,7/21/22 9:57,7/26/22 9:23,10372,19382 Desna Drive,Porter,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176260089,7/21/22 7:12,8/24/22 11:44,232430,306 Nelray Blvd.,Austin,Texas,,Under Contract,8-Aug-22,FALSE
zcrm_1781014000176205024,7/20/22 21:52,7/23/22 13:53,337245,914 E 38th 1/2 St,Austin,Texas,30-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000176200456,7/21/22 0:05,7/21/22 0:05,ID:fca4cbc4-766c-47dc-b23f-bc143604ec43,22363 Minnetonka Road 92308,Apple Valley,California,,Active,8-Aug-22,FALSE
zcrm_1781014000176195733,7/21/22 1:42,7/21/22 21:45,110893,2003 la salle,Grand Prairie,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000176192527,7/20/22 22:48,7/21/22 9:38,198334,3207 Dorothy Jane Dr.,Killeen,Texas,6-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000176183432,7/20/22 20:00,7/21/22 18:51,350971,5251 Honeyflower,Bulverde,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000176183036,7/20/22 18:56,8/15/22 22:30,353663,1200 Main St Apt 1003,Dallas,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000176180575,7/20/22 20:15,7/21/22 13:23,354342,8719 Sea Ash Cir,Round Rock,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000176179520,7/20/22 20:04,7/20/22 20:59,48445,17929 Kenai Fjords Drive #1,Pflugerville,Texas,,Under Contract,15-Aug-22,FALSE
zcrm_1781014000176179410,7/20/22 19:52,7/23/22 1:48,350971,5915 Tree View,san antoino,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000176179361,7/20/22 19:36,7/20/22 19:58,350971,11526 Lands Pond,San Antonio,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176172648,7/20/22 19:42,7/22/22 19:06,240537,323 Laurel Cove West,Onalaska,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000176172490,7/20/22 19:13,7/22/22 9:48,93272,2009 W 9th St,Chester,Pennsylvania,15-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000176172355,7/20/22 18:54,7/21/22 11:44,5475,16200 Kicking Bird,Leander,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000176162868,7/20/22 18:15,7/27/22 18:31,348409,412 Aviation Ave,Schertz,Texas,9-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000176156885,7/20/22 17:58,7/20/22 18:31,63107,927 Richvale Ln,Houston,Texas,9-Sep-22,Pending,1-Aug-22,FALSE
zcrm_1781014000176155265,7/20/22 16:11,7/20/22 17:15,216664,8510 Liberty Grove Rd,ROWLETT,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000176153289,7/20/22 16:22,8/8/22 23:09,331301,1451 Forrest Dr,Canton,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176150629,7/20/22 16:52,7/20/22 18:24,157676,1609 San Fernando Dr,Odessa,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000176149067,7/20/22 15:29,7/21/22 16:03,110187,1620 Wellington Place Apt 1403,Beaumont,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000176141423,7/20/22 14:45,7/20/22 17:26,329991,100 Loch Lane,Cameron,North Carolina,,Pending,22-Aug-22,FALSE
zcrm_1781014000176140760,7/20/22 15:17,7/20/22 18:56,339773,313 Colorado Drive,Burleson,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176137307,7/20/22 14:23,7/20/22 19:41,152806,3428 Venezia Vw,Leander,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000176033842,7/20/22 13:24,7/20/22 18:33,327133,15 Rose Avenue,Coraopolis,Pennsylvania,,Active Contingent,8-Aug-22,FALSE
zcrm_1781014000176033187,7/20/22 12:14,7/20/22 15:24,67729,3031 pimlico lane,corpus christi,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175997743,7/20/22 13:14,7/20/22 13:36,14981,9948 Western Ridge Way,Conroe,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175994171,7/20/22 11:41,7/20/22 16:45,88175,550 Wheatland Ct,Lincoln University,Pennsylvania,25-Aug-22,Pending,15-Aug-22,FALSE
zcrm_1781014000175983466,7/20/22 12:28,7/20/22 12:56,306760,9211 Barr Circle,Houston,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175964167,7/20/22 10:26,7/20/22 10:59,4116,7800 Oak Creek,Denton,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175962078,7/20/22 10:12,7/20/22 10:56,76095,460 Waterleaf Blvd,Kyle,Texas,,Under Contract,15-Aug-22,FALSE
zcrm_1781014000175954729,7/20/22 10:56,7/20/22 11:00,98844,312 Ridge Rd,Brownsville,Pennsylvania,6-Sep-22,Active Contingent,1-Aug-22,FALSE
zcrm_1781014000175952827,7/20/22 11:06,7/26/22 13:35,344787,1466 CR 432,Joaquin,Texas,,,,FALSE
zcrm_1781014000175933874,7/20/22 8:13,7/20/22 12:36,44122,1106 Lakewood Dr,Wylie,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175925347,7/19/22 23:22,7/22/22 13:47,299824,435 Buttonwood st,Reading,Pennsylvania,,Pending,22-Aug-22,FALSE
zcrm_1781014000175922647,7/19/22 22:47,7/26/22 22:59,193819,200 CR 4244,Bonham,Texas,,,,FALSE
zcrm_1781014000175916422,7/19/22 21:30,7/19/22 21:35,55455,10009 Portsmouth,Spring Branch,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175912830,7/19/22 22:15,7/19/22 23:14,108959,1245 King Drive,Bedford,Texas,,Pending,1-Aug-22,FALSE
zcrm_1781014000175912772,7/19/22 22:00,7/20/22 11:09,185809,621 County Road 3696,Springtown,Texas,1-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000175899727,7/19/22 19:54,7/19/22 20:23,338239,3602 Conquest Cir,Texas City,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175880913,7/19/22 19:10,7/20/22 12:26,92113,1436 Lake Ln,Pocono Lake,Pennsylvania,,Active,8-Aug-22,FALSE
zcrm_1781014000175872474,7/19/22 17:10,8/22/22 17:35,114500,3201 Tex Blvd,Fort Worth,Texas,,,,FALSE
zcrm_1781014000175871998,7/19/22 18:40,7/21/22 11:16,530,1203 Autumn Mist Way,Arlington,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175871843,7/19/22 18:12,7/30/22 10:13,329867,106 Forest Ridge Ln,Boerne,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000175870022,7/19/22 15:51,7/20/22 16:00,3554,30315 DOERNER LN,MAGNOLIA,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175867270,7/19/22 16:00,7/19/22 19:12,126478,203 Rae Rd.,Red Oak,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175867208,7/19/22 15:59,7/20/22 13:22,126478,2611 Winter Oak St.,Dallas,Texas,,Pending,1-Aug-22,FALSE
zcrm_1781014000175867018,7/19/22 15:38,7/21/22 15:13,353737,110 Waxwood Lane,San Antonio,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175864853,7/19/22 17:09,7/19/22 17:46,58757,4005 Greenmountain Ln,Austin,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000175854117,7/19/22 15:29,7/20/22 17:03,73132,10832 County Road 303,Plantersville,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175825638,7/19/22 15:17,7/20/22 12:56,40328,10300 Paul Revere Way,McKinney,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175823902,7/19/22 15:42,7/22/22 14:21,110187,6315 Benton Ln,Beaumont,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000175821779,7/19/22 15:19,7/20/22 9:55,102046,11835 Briarton Wells,San Antonio,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175821241,7/19/22 13:48,7/19/22 15:49,246630,4911 Lakeshore Drive,Killeen,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175819204,7/19/22 13:37,7/19/22 19:43,20919,6821 Nob Hill Dr,North Richland Hills,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175819166,7/19/22 13:35,7/27/22 14:15,22927,4906 Causeway Ct,Killeen,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000175818187,7/19/22 13:32,7/20/22 10:03,308004,5210 Mendenall Dr,Mechanicsburg,Pennsylvania,,Pending,1-Aug-22,FALSE
zcrm_1781014000175816781,7/19/22 14:48,7/19/22 20:54,24322,234 Colton Dr,San Antonio,Texas,30-Aug-22,Pending,15-Aug-22,FALSE
zcrm_1781014000175815719,7/19/22 14:35,7/24/22 21:38,108409,8903 Lost Castle Way,Cypress,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175808822,7/19/22 12:46,7/20/22 17:23,3554,104 ALBACORE AVE,GALVESTON,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000175805758,7/19/22 13:17,7/21/22 8:10,3521,5607 Ranch Hill Drive,Magnolia,Texas,31-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000175803442,7/19/22 11:53,7/20/22 9:11,ID:ccef043e-3a28-46ba-9730-a04264b7222d,4000 Northwest 44th Street 73112,Oklahoma City,Oklahoma,,Pending,22-Aug-22,FALSE
zcrm_1781014000175800719,7/19/22 12:36,7/19/22 12:45,211454,5450 Black Walnut,Bulverde,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000175799385,7/19/22 11:45,7/19/22 12:18,180813,1 Linden St.,Ellsworth,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000175794502,7/19/22 11:56,7/19/22 18:40,293312,13315 Whisper Crossing,San Antonio,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000175736919,7/19/22 11:48,7/19/22 20:57,3053,245 Hunters Dawn,La Vernia,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175728747,7/19/22 10:48,8/5/22 12:13,267691,9726 Astin Pl,San Antonio,Texas,14-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000175671179,7/19/22 9:23,7/19/22 9:37,8898,34 Lucas Ln.,Edgecliff Village,Texas,30-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000175663840,7/19/22 10:53,8/11/22 10:05,2173,3444 Lark Meadow Way,Dallas,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000175654674,7/19/22 10:30,7/20/22 17:46,68098,729 Nautical Loop,Kyle,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175629857,7/19/22 8:37,7/19/22 9:27,58023,3029 Rain Dance Lp,Harker Heights,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000175628344,7/19/22 6:21,7/19/22 9:03,80909,1816 S 23rd St,Philadelphia,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000175607200,7/18/22 21:14,7/20/22 23:01,60942,13026 Haven Farm,San Antonio,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175605945,7/18/22 23:45,7/25/22 19:12,62698,307 Hope Dr,San Antonio,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000175599710,7/18/22 22:48,7/26/22 8:25,56089,6272 Toucan Ct,el paso,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000175595975,7/18/22 23:38,7/19/22 0:24,274498,316 Lexington Ave,Melissa,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175590524,7/18/22 20:50,7/18/22 21:02,38282,14812 Goldfinch Way,San Antonio,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175589452,7/18/22 20:24,7/18/22 20:34,259678,2700 Wallingford Dr,Mansfield,Texas,,Active Contingent,22-Aug-22,FALSE
zcrm_1781014000175583199,7/18/22 19:01,7/18/22 19:41,ID:11b10f33-45a0-4385-8d1b-35bb88464ced,7070 Stoney Crest Circle 92252,Joshua Tree,California,,Active,18-Aug-22,FALSE
zcrm_1781014000175576037,7/18/22 17:30,7/19/22 20:28,114488,4519 Bull Creek Road,Austin,Texas,,Under Contract,8-Aug-22,FALSE
zcrm_1781014000175575085,7/18/22 17:45,7/18/22 18:33,119833,159 BEDFORDS BEND,GUN BARREL CITY,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175572498,7/18/22 19:09,7/18/22 19:09,285443,312 Lake Powell Dr,Laredo,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175571414,7/18/22 18:38,7/18/22 19:50,73816,3701 E. Hwy 21,DIME BOX,Texas,,,,FALSE
zcrm_1781014000175568572,7/18/22 18:19,8/8/22 23:09,331301,1411 Adams St,Grand Saline,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175567069,7/18/22 16:55,8/25/22 16:37,166353,538 Willowood Lane,Lancaster,Texas,26-Aug-22,Active,22-Aug-22,FALSE
zcrm_1781014000175564639,7/18/22 18:28,7/18/22 19:36,178483,500 Spoleto Dr,Liberty Hill,Texas,24-Aug-22,Under Contract,1-Aug-22,FALSE
zcrm_1781014000175552232,7/18/22 15:25,7/24/22 20:02,28574,1704 Honeyweed Street,Austin,Texas,19-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000175550200,7/18/22 15:16,7/18/22 15:30,5206,928 Kingston Drive,Mansfield,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175549066,7/18/22 14:43,7/21/22 11:44,126511,96 Reliance Cir,Telford,Pennsylvania,30-Aug-22,Pending,1-Aug-22,FALSE
zcrm_1781014000175512133,7/18/22 14:37,7/18/22 14:45,360852,735 W Cooke Ave,Glenolden,Pennsylvania,23-Aug-22,Pending,22-Aug-22,FALSE
zcrm_1781014000175509795,7/18/22 15:23,7/18/22 15:39,20824,2739 Cold Water Trail,Grand Prarie,Texas,1-Sep-22,Pending,15-Aug-22,FALSE
zcrm_1781014000175509178,7/18/22 14:12,7/19/22 18:22,282179,11430 Cypresswood Trail Dr,Houston,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175507244,7/18/22 13:57,7/21/22 6:47,58753,2204 Quanah Parker Trail,Austin,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175501470,7/18/22 13:48,7/23/22 1:17,255071,12406 Macey Way,San Antonio,Texas,9-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000175498998,7/18/22 14:28,7/18/22 14:38,189338,1831 Idaho Ave,Dallas,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175498944,7/18/22 14:13,7/18/22 15:14,321570,"1680 Murray Avenue, Unit #28",Pittsburgh,Pennsylvania,31-Aug-22,Active Contingent,1-Aug-22,FALSE
zcrm_1781014000175493443,7/18/22 13:00,7/20/22 11:53,25160,1509 Millbrook Drive,Arlington,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000175493170,7/18/22 12:28,7/26/22 20:31,172439,7502 Collins Manor,Spring,Texas,12-Sep-22,Pending,22-Aug-22,FALSE
zcrm_1781014000175493007,7/18/22 12:13,8/4/22 12:41,14125,1111 Caroline Street #2703,Houston,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175489629,7/18/22 13:12,7/22/22 7:41,119719,1135 Mallard Pointe Drive,Grand Prairie,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175439522,7/18/22 11:19,7/23/22 10:34,142995,6006 Liptonshire,corpus christi,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000175439001,7/18/22 10:04,7/18/22 16:04,60942,12735 Point Canyon,San Antonio,Texas,24-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000175406831,7/18/22 11:48,7/26/22 18:27,329082,3618 Broken Elm Dr.,Spring,Texas,,Active,1-Aug-22,FALSE
zcrm_1781014000175399928,7/18/22 11:56,7/24/22 7:13,20805,102 Lady Bird Court,Venus,Texas,,Active,15-Aug-22,FALSE
zcrm_1781014000175359496,7/18/22 10:56,7/18/22 15:11,55808,1105 Timber Trail,Denton,Texas,,Pending,15-Aug-22,FALSE
zcrm_1781014000175359122,7/18/22 9:58,7/18/22 13:17,185863,107 main,Mayperal,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175351208,7/18/22 10:06,7/19/22 10:05,68483,4713 Amesbury Lane,Sherman,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175351068,7/18/22 9:52,7/18/22 10:10,388,22105 Oban Drive,Spicewood,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000175340081,7/18/22 10:00,7/21/22 6:45,44122,1713 Desperado Rd,Fort Worth,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175316166,7/18/22 9:00,7/18/22 9:48,81435,262 Main St,New Albany,Pennsylvania,,Active,25-Jul-22,FALSE
zcrm_1781014000175306474,7/18/22 8:28,7/25/22 15:44,9260,600 Lamar Drive,Euless,Texas,31-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000175281426,7/17/22 22:39,7/19/22 15:35,224687,4218 Tanner Dr,Midland,Texas,,Active,25-Jul-22,FALSE
zcrm_1781014000175273133,7/17/22 17:20,7/18/22 13:06,100458,1908 College Parkway,Flower Mound,Texas,29-Aug-22,Pending,8-Aug-22,FALSE
zcrm_1781014000175270475,7/17/22 19:03,7/21/22 13:10,93145,37 Wynmere Drive,Horsham,Pennsylvania,,Pending,8-Aug-22,FALSE
zcrm_1781014000175270323,7/17/22 17:55,7/19/22 11:48,329357,19119 Grandview Pt,Montgomery,Texas,,Active,8-Aug-22,FALSE
zcrm_1781014000175264110,7/17/22 14:25,7/17/22 15:37,113833,1920 Potrillo Ln,Fort Worth,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000175263741,7/17/22 17:40,7/18/22 16:31,279235,1198 Brookwood Road,Shelby,North Carolina,,Active,22-Aug-22,FALSE
zcrm_1781014000175244078,7/17/22 10:44,7/18/22 18:38,233582,317 Hobby St,Georgetown,Texas,2-Sep-22,Under Contract,8-Aug-22,FALSE
zcrm_1781014000175239693,7/17/22 13:23,7/17/22 19:04,80922,66 E Foothills Dr.,Drums,Pennsylvania,,Active,1-Aug-22,FALSE
zcrm_1781014000175237647,7/17/22 12:18,7/17/22 12:23,197010,19315 Sunken Creek Pass,Pflugerville,Texas,8-Aug-22,Active,25-Jul-22,FALSE
zcrm_1781014000175236689,7/17/22 12:05,7/19/22 13:23,332606,378 Goodwick Drive,Middletown,Delaware,,Pending,22-Aug-22,FALSE
zcrm_1781014000175236063,7/17/22 8:08,7/17/22 8:56,261317,4318 ACR 309,Frankston,Texas,,Pending,1-Aug-22,FALSE
zcrm_1781014000175214232,7/17/22 6:51,7/17/22 7:37,202571,102 E. Magnolia Ln,Duncanville,Texas,,Pending,22-Aug-22,FALSE
zcrm_1781014000175214149,7/16/22 21:52,7/17/22 15:55,179697,6181 Angus,Corpus Christi,Texas,,Active,22-Aug-22,FALSE
zcrm_1781014000175211922,7/17/22 10:07,7/17/22 11:28,37430,118 Marquette Drive,San Antonio,Texas,,Active,22-Aug-22,FALSE
